66,8,26,24,18,16,54,56,24,7,22,57,10,38,37,15,39,9,66,7,65,52,41,8,70,67,51,31,69,39,16,13,21,55,35,35,42,62,68,10,12,29,50,68,61,12,34,8,42,10,9,60,31,27,2,42,72,61,1,63,23,31,36,19,32,22,17,22,68,70,0,69,71,60,46,66,39,35,19,57,45,1,49,71,37,45,53,5,14,65,59,70,23,64,61,62,33,41,68,45,1,21,11,53,4,33,51,41,14,7,14,28,69,52,13,58,31,53,25,41,74,50,66,27,33,55,74,36,25,45,58,29,16,29,5,32,52,38,54,23,53,68,53,10,50,28,38,30,72,9,42,35,12,39,24,58,5,47,48,7,63,64,57,70,48,74,55,5,1,62,25,20,9,14,29,62,57,74,53,26,40,56,69,10,17,25,26,65,51,2,39,38,30,69,74,42,43,18,60,18
67,50,18,71,67,72,52,24,14,65,45,66,37,41,24,53,57,26,4,14,45,50,24,50,46,26,53,9,13,56,4,1,27,62,12,28,44,74,52,26,55,58,43,23,39,16,43,28,45,16,7,34,57,13,53,22,20,59,68,60,60,65,33,41,49,12,43,60,18,33,69,0,43,46,34,56,42,58,55,72,57,42,45,44,72,33,52,18,58,12,6,23,24,14,19,74,46,36,19,73,53,52,13,35,60,9,59,65,8,5,5,34,66,26,33,10,49,40,54,10,67,34,8,30,65,71,2,70,69,46,37,33,30,12,65,36,64,54,41,47,20,44,65,69,71,5,71,37,6,12,22,13,55,66,64,50,60,8,39,5,61,26,62,54,25,16,26,34,40,30,56,2,28,14,28,25,2,51,50,62,33,48,50,27,24,52,2,70,47,10,70,35,70,73,22,40,1,12,27,58
37,26,56,64,17,31,35,1,73,44,64,32,20,71,57,49,66,20,6,71,20,1,67,4,66,50,71,31,28,44,12,13,58,62,16,68,19,29,3,53,47,68,63,65,8,12,60,68,6,23,12,18,41,37,17,4,42,15,47,41,23,7,19,18,3,23,25,38,51,9,71,43,0,24,41,29,56,73,34,6,8,25,22,68,38,43,4,20,58,40,70,40,31,72,45,70,57,9,22,16,31,38,63,58,44,39,23,52,47,58,65,2,46,15,64,69,63,3,40,27,6,19,5,18,70,60,3,72,69,4,25,54,3,18,23,62,39,9,11,30,12,70,10,17,2,66,54,16,26,45,46,5,14,13,64,43,15,50,8,1,42,27,32,21,38,20,1,69,37,17,66,9,40,13,72,70,37,13,53,57,36,62,62,43,58,36,58,67,71,10,47,56,15,33,22,33,51,19,65,40
40,50,17,13,36,17,13,46,53,23,19,14,44,64,71,25,18,43,2,8,27,6,41,15,32,54,70,51,20,55,54,16,33,3,48,1,30,15,36,47,45,27,6,11,4,71,47,74,29,3,60,5,36,34,51,64,27,68,59,33,21,69,11,38,55,47,56,9,48,65,60,46,24,0,68,35,28,52,57,68,5,58,13,62,10,37,63,43,21,27,40,70,21,48,3,57,14,38,44,18,36,69,27,5,45,13,47,27,52,5,25,46,73,34,19,3,42,4,70,34,65,69,51,27,60,43,51,44,68,67,34,14,25,2,1,60,18,59,60,16,37,63,47,16,72,40,62,61,42,32,22,60,74,38,15,41,19,29,16,59,36,36,54,10,71,55,46,42,17,66,39,31,58,52,74,44,12,10,13,5,28,54,29,3,1,49,56,6,26,37,24,50,60,51,69,48,43,74,5,7
68,22,34,40,68,61,59,27,62,13,54,23,17,36,48,39,70,33,15,29,66,35,35,37,30,17,62,41,62,24,10,67,5,68,45,69,60,74,51,62,18,68,20,23,70,56,59,13,27,15,72,22,20,5,19,45,24,51,56,45,21,70,20,60,74,2,58,65,12,3,46,34,41,68,0,72,31,51,31,74,63,19,31,28,59,3,59,3,2,34,62,59,70,15,64,19,5,72,5,17,3,10,51,3,64,21,32,49,69,22,72,58,7,14,15,8,68,4,68,10,27,18,42,43,23,58,2,20,69,63,2,72,30,39,55,41,73,40,48,25,73,66,8,46,65,44,57,56,10,48,67,25,37,17,57,30,72,46,27,16,6,44,20,44,3,67,13,54,9,36,55,40,47,71,18,47,56,64,50,72,1,6,43,25,45,10,44,65,10,27,7,14,46,69,55,1,34,41,27,2
43,51,20,22,15,27,66,49,51,26,30,24,71,65,36,2,3,31,2,22,67,58,60,21,41,42,12,27,6,63,17,53,4,8,14,52,23,51,30,17,21,9,51,31,46,16,5,13,19,5,15,32,11,66,20,2,1,66,46,25,57,20,26,50,29,47,9,16,22,17,66,56,29,35,72,0,50,51,29,33,40,4,18,32,11,74,63,69,65,30,28,2,58,27,15,52,16,9,70,64,64,10,17,63,60,21,24,29,31,5,71,59,49,73,10,39,40,10,48,31,52,52,23,62,58,74,46,28,12,73,53,57,14,18,67,55,65,20,64,62,66,4,19,64,71,10,23,4,41,33,15,16,7,1,14,49,45,70,48,34,28,1,17,33,26,11,7,1,60,22,53,33,22,20,21,6,59,23,4,25,64,12,23,40,40,59,5,63,69,57,9,10,23,28,49,63,58,52,36,30
58,30,26,67,34,38,11,63,52,5,23,33,5,29,33,2,42,5,35,6,34,61,27,32,45,34,62,49,21,37,34,10,40,63,65,61,37,70,12,24,60,3,33,16,74,50,29,8,8,1,58,34,6,68,10,70,50,53,14,58,24,3,19,3,40,15,32,22,15,11,39,42,56,28,31,50,0,41,45,5,69,36,6,26,41,45,58,49,49,43,22,58,39,35,10,63,12,57,4,57,26,35,4,22,56,69,56,11,26,67,11,63,36,69,41,40,63,14,21,12,59,46,47,55,9,73,10,67,6,65,45,63,53,72,15,6,7,72,72,69,51,11,48,31,53,17,74,8,61,51,30,66,29,34,65,66,16,59,52,46,30,11,4,19,13,20,71,46,46,19,59,1,10,48,67,29,57,66,6,27,72,42,63,64,54,70,52,5,22,15,12,22,20,17,39,24,22,6,66,11
49,29,67,7,46,56,70,8,40,49,49,27,14,4,14,60,66,20,19,15,20,47,72,45,38,46,35,51,42,9,35,32,57,39,40,64,58,48,42,17,44,67,24,57,36,17,32,45,9,48,2,73,63,58,26,1,66,36,63,8,27,35,2,16,59,30,11,22,69,23,35,58,73,52,51,51,41,0,50,1,66,37,70,2,52,58,49,41,39,30,41,21,12,66,14,33,27,66,60,1,44,31,3,32,31,66,17,73,38,61,16,15,66,55,56,30,54,31,74,40,32,6,63,49,28,52,21,11,23,9,73,61,35,29,52,8,3,15,20,74,16,4,7,27,62,3,10,14,71,74,71,71,17,20,29,65,71,47,21,7,15,56,51,40,62,35,24,44,48,2,3,5,5,6,72,7,34,71,38,16,74,72,50,6,16,4,38,71,43,33,45,16,50,24,47,27,12,7,55,62
35,16,1,59,44,62,1,44,14,19,29,47,47,23,33,8,13,19,69,31,41,28,42,4,44,41,23,10,46,61,7,49,46,2,73,9,34,49,71,3,23,69,4,18,73,34,50,31,20,60,9,69,25,35,56,48,32,62,53,34,50,44,34,30,13,35,8,65,41,19,19,55,34,57,31,29,45,50,0,28,10,6,67,18,57,37,59,23,38,60,56,64,41,59,71,56,5,15,56,9,73,58,74,24,55,61,31,34,43,57,46,24,60,57,19,38,11,10,49,6,15,63,45,51,72,60,56,60,21,31,21,16,22,51,33,42,15,46,59,5,74,46,73,64,3,33,24,12,65,27,30,68,30,36,67,51,49,58,60,24,1,68,8,64,71,65,50,42,34,25,7,25,63,7,11,22,62,42,24,58,65,43,42,53,25,70,9,59,25,9,41,49,46,56,13,58,58,64,41,44
17,54,10,13,50,30,33,44,37,57,9,70,22,24,37,51,32,53,53,22,14,66,57,66,10,39,39,33,31,50,38,24,70,10,22,53,62,29,71,51,22,44,23,66,43,70,47,19,20,30,14,45,50,59,66,59,64,7,49,57,3,54,67,68,67,60,39,12,71,55,57,72,6,68,74,33,5,1,28,0,20,37,74,10,25,2,60,54,60,30,61,52,68,48,49,1,64,14,20,14,40,39,52,59,19,68,25,14,17,11,43,48,19,44,27,54,25,36,17,32,47,7,12,12,7,51,41,60,30,43,21,45,68,43,73,2,35,38,53,52,74,20,41,5,19,40,37,23,11,26,63,47,19,36,74,54,3,41,48,28,19,42,56,8,31,37,64,45,48,5,36,10,50,57,10,54,51,3,69,40,16,43,52,20,33,58,69,30,29,50,71,68,28,42,60,67,69,31,16,15
45,61,29,54,20,8,1,39,42,23,73,22,11,35,64,58,25,49,37,52,64,19,51,64,57,22,62,70,20,29,6,45,58,44,71,41,51,3,74,22,17,5,32,23,18,44,66,15,70,20,69,44,8,65,53,39,71,2,46,47,12,25,49,45,23,17,14,54,17,48,45,57,8,5,63,40,69,66,10,20,0,1,73,69,58,59,41,53,5,5,45,19,1,57,32,74,6,10,72,65,18,39,6,48,46,51,63,57,5,7,41,24,19,2,13,71,26,37,28,49,35,67,20,51,40,4,51,23,8,35,51,58,62,32,38,47,54,31,27,24,35,50,48,26,44,63,14,22,4,60,59,30,24,74,41,2,64,44,64,58,8,30,73,38,30,42,73,34,64,11,8,26,6,41,72,21,6,11,13,40,35,20,50,10,19,44,26,39,25,2,30,38,10,46,72,7,23,40,34,70
14,69,63,18,32,20,18,34,62,31,39,19,14,37,54,59,43,9,6,18,18,5,16,7,49,66,40,43,31,54,13,16,56,54,45,39,7,44,62,3,38,66,46,15,9,11,46,14,14,22,41,9,44,50,19,22,28,25,65,1,32,5,11,17,51,29,54,60,48,73,1,42,25,58,19,4,36,37,6,37,1,0,54,55,48,3,48,24,8,6,67,19,37,29,20,20,52,5,59,22,63,36,18,17,24,74,14,63,63,40,50,28,24,60,8,16,34,29,58,36,59,2,74,21,57,3,65,55,9,65,61,1,49,47,16,33,70,34,9,51,72,33,18,66,71,29,57,8,17,8,2,39,20,3,56,41,66,42,72,56,71,55,20,7,51,60,12,24,37,53,45,5,72,43,43,43,45,11,3,31,21,52,73,19,57,50,40,67,50,41,7,3,72,55,66,67,59,40,26,21
15,39,16,16,60,59,53,72,16,5,38,69,71,53,46,53,62,10,40,72,13,54,62,14,26,70,20,43,29,31,56,15,25,3,58,24,73,55,49,22,42,63,18,54,10,47,46,66,38,53,3,30,9,6,34,47,16,37,59,2,16,66,20,26,34,68,3,55,59,25,49,45,22,13,31,18,6,70,67,74,73,54,0,36,1,32,54,31,45,44,73,21,4,65,66,28,12,13,13,45,64,4,44,19,17,54,14,8,34,15,28,14,66,16,41,13,34,61,35,66,49,41,39,32,61,48,14,74,37,38,57,50,54,17,29,26,63,73,21,73,45,14,35,10,52,57,36,51,54,16,11,36,74,66,3,71,67,16,73,19,47,39,37,19,5,13,50,53,64,20,2,42,15,69,21,17,39,19,2,73,67,71,63,29,7,55,51,33,11,23,51,38,55,48,6,74,14,35,42,49
64,15,70,16,69,70,52,14,40,3,25,69,22,28,7,71,29,6,50,23,2,57,65,1,24,60,27,57,8,5,25,16,39,14,5,12,42,49,65,9,6,43,63,71,55,14,65,47,11,15,65,70,19,10,69,32,14,17,54,34,57,62,59,20,50,10,13,59,30,32,71,44,68,62,28,32,26,2,18,10,69,55,36,0,61,58,22,14,63,49,45,36,46,28,65,36,35,23,42,43,11,54,15,21,52,15,32,16,11,61,25,36,5,7,24,24,26,49,32,62,65,41,26,41,19,28,63,65,6,70,2,6,56,28,16,62,64,58,26,72,25,42,17,44,24,53,6,7,14,15,12,21,14,3,6,2,46,21,35,14,61,2,38,68,56,58,28,72,27,65,55,32,39,25,9,59,36,11,36,68,33,49,35,9,26,23,1,13,65,55,6,12,70,66,25,35,54,32,40,71
10,45,72,73,35,43,20,42,60,14,15,23,18,70,9,23,46,55,45,12,24,67,4,44,21,72,14,19,10,44,23,53,48,18,44,24,16,5,64,6,13,35,66,67,11,7,57,47,69,43,71,16,31,32,46,41,23,42,31,17,48,28,54,29,51,4,63,52,62,36,37,72,38,10,59,11,41,52,57,25,58,48,1,61,0,37,61,55,12,59,2,54,37,25,56,53,33,61,61,61,38,13,44,68,22,27,25,54,52,21,65,7,6,72,47,57,11,24,1,42,69,33,26,38,7,57,29,11,29,21,23,1,18,35,11,28,34,39,41,25,16,12,42,25,49,59,61,51,21,39,41,36,11,26,65,19,14,39,29,63,53,51,23,2,24,56,17,71,2,61,15,19,34,44,44,72,36,47,46,46,28,52,23,29,56,38,46,30,15,38,35,11,35,36,4,7,24,74,46,56
48,15,28,29,23,70,25,47,27,21,64,6,49,20,43,74,72,42,32,42,42,57,46,53,12,39,26,52,46,23,61,19,38,53,67,50,8,12,57,43,38,6,69,52,14,16,56,49,69,19,36,13,53,58,20,15,63,51,74,28,63,57,61,65,18,52,62,58,13,68,45,33,43,37,3,74,45,58,37,2,59,3,32,58,37,0,21,40,2,61,18,49,47,12,57,25,18,53,25,39,32,60,41,68,11,67,21,70,5,41,1,11,64,48,62,52,11,50,35,69,66,53,48,19,53,55,57,30,5,52,30,62,19,72,68,24,57,56,45,11,4,64,44,6,19,63,6,61,66,28,60,60,14,52,49,74,29,55,6,6,40,29,28,72,53,26,19,56,66,26,6,41,31,17,36,37,45,22,40,39,36,43,29,69,51,22,72,2,17,62,58,23,64,69,56,33,41,65,73,45
33,31,73,48,33,45,7,3,41,5,20,58,1,56,35,42,62,62,9,59,62,71,21,57,25,9,15,22,49,31,73,20,49,58,38,39,5,56,13,1,41,29,42,61,30,39,9,14,11,70,33,26,65,44,47,56,39,62,47,33,16,33,70,42,41,23,16,28,16,43,53,52,4,63,59,63,58,49,59,60,41,48,54,22,61,21,0,44,66,59,38,41,48,25,25,11,54,28,45,1,11,72,54,68,54,37,48,36,31,21,66,67,34,32,41,59,5,35,58,53,51,58,34,17,70,47,55,62,44,30,46,51,2,55,5,19,54,33,1,17,29,54,57,18,3,71,40,12,27,21,43,48,9,3,36,12,69,31,30,12,65,65,7,25,52,13,26,28,26,68,13,15,72,35,55,7,16,43,24,71,44,9,21,11,54,56,63,12,32,60,16,49,22,51,23,70,18,52,11,33
46,64,10,4,23,74,4,48,54,25,40,10,6,68,41,49,61,8,61,33,60,40,56,16,62,49,62,43,63,44,72,36,18,44,40,45,2,37,6,63,38,55,23,65,25,50,16,47,65,42,46,46,61,35,52,16,62,67,27,5,33,39,15,25,13,74,37,68,26,32,5,18,20,43,3,69,49,41,23,54,53,24,31,14,55,40,44,0,48,7,38,19,28,44,74,3,20,23,16,47,53,40,6,12,51,25,63,71,56,3,56,25,60,13,48,11,61,14,14,12,33,66,37,43,7,33,53,73,27,9,20,74,62,56,57,73,66,48,67,60,45,64,12,24,38,30,21,66,23,62,14,63,22,3,28,29,64,69,19,43,25,36,55,50,5,67,54,33,13,31,1,41,42,5,29,38,65,56,56,63,18,25,72,11,8,68,9,56,54,10,73,16,19,36,22,54,43,53,8,24
55,32,57,18,21,57,57,63,15,4,41,35,23,44,3,70,71,19,19,74,2,72,37,72,18,15,29,47,37,24,43,17,73,65,60,57,25,29,38,5,10,39,57,66,34,34,9,65,1,66,18,33,18,3,30,8,8,33,14,27,55,42,39,48,68,14,40,41,19,34,14,58,58,21,2,65,49,39,38,60,5,8,45,63,12,2,66,48,0,69,67,45,37,62,61,11,45,59,56,1,15,29,33,67,69,45,54,67,27,16,40,69,16,73,31,20,55,40,28,29,17,63,6,27,9,68,3,17,26,66,36,16,24,67,1,13,57,13,38,22,65,61,74,28,38,56,30,69,32,4,12,27,5,63,66,5,15,7,43,33,7,58,55,11,46,60,61,28,60,5,7,60,41,67,14,62,5,45,5,18,17,20,45,52,69,49,47,30,27,34,63,29,66,61,61,65,26,5,20,7
23,69,43,65,11,14,25,30,48,8,72,33,17,68,43,17,14,5,38,33,28,73,59,36,6,64,1,30,23,11,18,27,7,34,49,13,42,22,7,36,12,37,38,18,8,16,63,14,54,74,52,31,26,14,15,67,46,30,24,28,8,19,21,46,43,42,15,64,26,71,65,12,40,27,34,30,43,30,60,30,5,6,44,49,59,61,59,7,69,0,50,70,49,31,18,26,52,37,61,25,7,62,32,20,45,43,72,5,54,67,15,67,61,50,49,40,11,46,28,33,45,65,9,73,64,33,62,22,38,56,29,20,20,44,33,34,73,59,16,71,5,2,16,22,28,63,70,5,31,71,17,4,1,17,50,10,53,29,27,72,7,19,31,53,56,3,58,24,31,7,26,10,23,71,57,61,9,16,44,1,21,49,15,51,8,34,10,39,20,12,32,42,23,55,26,4,31,24,27,5
4,28,46,35,13,39,39,33,1,6,20,45,52,5,47,73,50,49,60,23,37,39,39,5,37,70,23,19,13,74,22,48,31,73,35,37,63,14,33,13,31,62,46,47,13,17,29,48,66,71,73,22,72,69,23,61,42,33,19,23,33,10,31,7,63,44,68,71,73,44,59,6,70,40,62,28,22,41,56,61,45,67,73,45,2,18,38,38,67,50,0,56,6,22,31,52,17,60,57,26,18,53,31,70,49,8,58,52,8,16,70,16,3,41,1,43,34,63,44,4,51,10,70,3,53,57,52,30,67,35,46,10,62,34,69,58,16,11,9,17,17,17,34,23,61,44,65,55,52,64,10,10,34,22,50,18,16,46,46,74,74,54,62,28,11,58,48,74,58,72,11,54,22,45,35,43,68,31,7,57,28,37,22,46,63,48,37,69,26,2,4,59,72,55,21,53,8,68,59,12
62,52,37,1,37,48,71,7,38,67,20,10,52,42,36,13,55,21,38,19,35,63,45,14,10,8,62,70,4,8,50,56,73,20,42,57,47,71,24,32,52,2,51,19,48,66,34,66,29,36,13,67,23,44,52,66,20,23,70,68,37,46,18,28,73,37,21,60,47,29,70,23,40,70,59,2,58,21,64,52,19,19,21,36,54,49,41,19,45,70,56,0,32,71,15,21,4,11,6,53,6,39,58,6,49,33,30,45,74,10,15,66,5,7,44,3,8,30,40,16,29,68,27,41,14,26,63,72,40,66,56,11,1,59,39,18,53,49,65,26,25,22,1,21,64,12,41,5,63,72,23,18,70,63,58,38,44,44,32,62,12,9,39,41,13,12,5,33,37,1,20,26,1,52,63,32,61,74,33,72,33,16,15,56,70,64,31,71,35,53,37,28,46,49,16,42,71,66,72,47
28,44,17,35,7,65,50,44,43,24,23,45,64,1,12,70,61,53,23,72,4,67,17,26,30,22,21,34,17,25,43,37,36,52,55,23,45,30,29,64,58,20,7,33,59,23,6,19,19,10,47,51,12,38,47,7,1,34,67,36,52,46,27,70,59,35,71,31,45,42,23,24,31,21,70,58,39,12,41,68,1,37,4,46,37,47,48,28,37,49,6,32,0,31,33,1,25,57,48,34,70,73,37,33,60,9,62,56,44,23,44,43,16,5,17,74,60,4,41,20,38,44,4,65,36,15,73,67,47,28,69,67,4,7,18,25,64,2,20,54,7,64,13,34,21,41,72,12,65,37,44,1,36,55,40,74,38,4,9,35,13,34,46,9,7,2,7,31,33,64,18,63,28,2,56,13,2,44,60,51,23,40,13,40,16,51,29,17,43,10,22,6,29,65,46,28,48,46,25,13
49,8,11,61,69,45,36,65,1,44,42,10,42,12,56,71,51,10,64,17,46,69,27,66,7,60,58,40,28,3,15,46,46,45,39,63,16,11,74,49,48,11,53,58,28,19,2,44,9,5,48,8,56,17,19,52,22,72,74,14,69,18,13,69,42,12,51,45,43,74,64,14,72,48,15,27,35,66,59,48,57,29,65,28,25,12,25,44,62,31,22,71,31,0,70,38,71,35,70,59,37,2,18,33,66,68,47,35,61,27,50,26,10,35,3,41,72,14,4,33,30,72,50,55,9,37,69,50,32,24,74,56,25,28,43,55,31,46,72,64,29,21,62,37,35,11,8,23,73,6,20,27,48,8,2,24,71,67,54,49,46,16,53,14,67,5,24,64,9,56,35,23,45,16,52,22,15,24,70,50,56,72,32,23,64,30,55,48,65,29,74,24,3,26,62,61,25,68,47,6
67,31,48,65,11,74,49,16,67,28,28,9,43,31,59,13,25,39,5,30,43,34,22,4,54,33,40,47,43,69,71,24,1,21,9,51,19,41,65,72,44,3,23,53,23,67,72,37,63,29,48,7,21,71,4,13,61,35,71,22,12,64,1,20,65,20,46,39,30,58,61,19,45,3,64,15,10,14,71,49,32,20,66,65,56,57,25,74,61,18,31,15,33,70,0,51,27,12,4,61,66,1,19,4,27,28,52,33,66,16,8,18,46,45,40,49,57,23,22,39,54,68,24,17,9,24,4,25,9,44,66,67,40,56,31,2,15,17,42,6,32,43,63,50,61,6,43,8,53,24,51,65,1,32,26,59,58,49,29,18,10,16,47,44,72,39,70,18,42,7,62,13,42,61,71,49,15,7,28,73,21,17,11,67,32,42,2,36,62,5,24,29,54,72,72,47,64,22,28,18
21,69,60,23,12,10,50,8,62,71,19,33,40,18,22,5,3,4,55,17,23,57,64,27,26,37,12,50,43,28,25,23,57,21,20,25,49,3,71,30,73,22,18,19,67,9,12,63,49,42,74,1,25,27,40,62,67,37,65,62,4,9,31,20,20,54,41,46,41,7,62,74,70,57,19,52,63,33,56,1,74,20,28,36,53,25,11,3,11,26,52,21,1,38,51,0,73,1,52,29,53,10,6,43,67,46,60,3,46,27,11,10,3,30,73,66,45,30,2,58,52,3,55,61,5,37,74,29,52,16,37,5,3,37,22,5,52,24,58,14,2,58,31,36,19,28,63,66,18,52,20,33,8,23,72,31,69,47,52,42,29,34,68,51,9,28,63,21,33,24,10,48,52,69,58,24,45,11,1,32,67,12,23,72,72,64,66,26,65,20,59,42,5,46,57,71,6,17,56,50
74,5,50,18,54,22,18,14,58,55,51,21,64,40,38,20,9,8,67,20,33,70,73,48,42,3,39,33,58,74,12,11,55,51,69,40,25,41,19,31,40,67,24,55,54,50,70,4,58,69,29,68,1,34,14,54,74,2,13,46,46,66,21,58,70,74,58,13,58,29,33,46,57,14,5,16,12,27,5,64,6,52,12,35,33,18,54,20,45,52,17,4,25,71,27,73,0,42,11,72,74,23,4,72,32,16,24,70,72,7,72,46,60,70,6,71,18,17,9,40,19,62,8,59,42,1,40,16,44,35,51,19,70,51,69,31,61,33,57,1,74,6,13,39,58,27,22,12,67,21,26,4,16,39,18,44,61,29,58,53,74,2,49,40,71,52,35,22,32,30,8,36,58,35,24,29,53,67,56,11,9,8,21,4,13,72,14,35,54,37,42,56,72,29,49,4,67,66,74,29
62,29,35,62,50,36,60,50,59,66,20,70,34,24,18,41,21,35,35,31,11,60,47,62,49,43,21,13,44,41,25,63,17,61,44,62,39,30,4,58,22,13,21,68,31,25,18,55,27,70,20,28,42,62,39,58,1,15,11,50,18,29,14,30,74,42,18,39,35,57,41,36,9,38,72,9,57,66,15,14,10,5,13,23,61,53,28,23,59,37,60,11,57,35,12,1,42,0,26,53,46,63,70,73,67,3,7,27,9,30,55,65,25,67,48,31,62,74,29,36,46,31,47,45,60,44,21,35,33,27,68,26,40,16,37,13,39,53,22,44,63,67,58,17,47,53,1,45,70,7,17,69,15,23,51,16,34,39,32,37,14,8,70,10,25,60,11,41,65,70,34,20,14,52,10,12,52,30,19,22,40,13,2,1,38,68,70,26,41,26,38,7,21,29,59,11,30,69,19,55
59,18,70,33,27,10,38,55,28,45,72,39,29,53,15,58,63,53,35,74,23,69,67,4,49,43,53,52,9,42,9,22,30,6,40,18,10,57,62,67,15,74,19,63,14,25,6,42,14,62,34,32,33,59,65,57,55,67,49,46,42,23,44,66,68,48,9,37,7,15,68,19,22,44,5,70,4,60,56,20,72,59,13,42,61,25,45,16,56,61,57,6,48,70,4,52,11,26,0,23,35,49,51,33,2,31,63,68,43,63,27,64,66,47,30,19,74,48,56,66,35,21,36,3,17,40,30,56,62,42,42,45,42,36,26,61,60,21,16,19,16,41,39,23,62,6,30,67,65,17,18,70,49,21,9,53,43,10,13,54,3,20,72,2,59,59,8,53,4,5,59,58,74,70,55,71,10,50,29,40,70,67,17,7,16,51,33,36,54,24,62,61,23,61,2,62,37,8,43,12
49,17,44,38,7,17,33,47,12,52,37,33,45,44,60,45,67,45,12,68,57,34,73,59,52,55,55,69,48,14,58,68,20,28,70,2,34,13,51,50,16,10,10,72,4,62,50,32,1,14,9,43,12,33,46,5,7,29,59,20,51,56,54,34,3,51,27,63,70,27,45,73,16,18,17,64,57,1,9,14,65,22,45,43,61,39,1,47,1,25,26,53,34,59,61,29,72,53,23,0,69,54,11,16,37,22,50,8,57,22,12,19,72,16,67,12,35,70,11,59,50,55,14,28,53,31,19,66,52,51,3,48,5,55,73,52,56,43,71,8,68,37,25,64,2,16,36,67,54,65,31,8,3,39,38,59,61,55,58,25,44,60,13,45,71,33,20,70,14,74,54,40,21,10,10,56,26,28,31,62,46,13,7,19,7,14,14,22,47,57,38,51,23,22,29,23,31,34,18,68
41,27,17,14,1,14,53,35,27,29,32,23,23,18,5,24,34,16,72,41,3,62,48,4,23,6,34,28,6,16,59,9,6,60,19,45,74,35,45,13,33,35,50,11,70,41,7,58,7,30,27,14,53,47,21,46,47,8,6,65,35,20,54,37,44,71,8,43,4,17,1,53,31,36,3,64,26,44,73,40,18,63,64,11,38,32,11,53,15,7,18,6,70,37,66,53,74,46,35,69,0,61,71,62,18,45,41,58,65,28,61,53,52,18,11,22,10,29,72,17,21,54,11,63,57,60,67,66,2,42,58,6,18,34,35,66,20,10,18,20,6,50,39,51,37,21,39,69,56,37,67,68,34,25,25,19,18,27,21,73,37,52,12,33,12,30,45,63,68,11,42,29,23,56,73,27,38,59,51,20,47,22,10,57,48,39,52,33,14,71,2,43,74,13,38,31,70,37,52,27
29,69,51,12,28,50,42,24,48,17,43,35,8,5,15,33,74,46,65,45,20,74,60,22,7,59,14,48,28,36,44,46,17,71,68,40,30,44,16,24,42,28,21,64,32,48,5,30,25,68,59,2,41,71,64,67,60,26,19,1,49,39,38,28,32,28,29,14,49,1,21,52,38,69,10,10,35,31,58,39,39,36,4,54,13,60,72,40,29,62,53,39,73,2,1,10,23,63,49,54,61,0,26,70,54,62,37,43,54,50,19,23,36,71,48,51,70,74,31,57,34,50,7,51,22,18,20,72,59,53,73,52,16,39,35,35,71,44,12,72,45,58,44,52,62,17,19,44,13,50,55,11,32,16,21,51,57,27,45,13,19,4,13,59,5,7,33,1,13,73,41,68,73,10,1,2,73,27,33,32,16,35,52,34,31,18,64,70,24,72,66,61,48,62,4,44,74,19,8,18
61,38,24,68,59,25,19,48,69,10,46,58,28,1,73,63,3,52,37,6,74,28,30,21,47,15,11,66,22,17,6,22,36,74,42,17,5,7,40,21,68,49,19,57,45,63,52,27,23,40,23,49,19,50,12,39,62,14,1,28,60,17,25,29,4,35,73,10,55,15,11,13,63,27,51,17,4,3,74,52,6,18,44,15,44,41,54,6,33,32,31,58,37,18,19,6,4,70,51,11,71,26,0,24,42,22,53,33,63,19,61,62,19,55,50,59,56,74,58,66,26,60,72,18,32,74,46,2,71,5,72,31,63,66,36,7,37,47,45,43,50,29,3,7,74,20,4,55,27,57,59,3,60,68,71,70,66,62,68,43,66,16,59,32,47,74,11,28,2,39,46,11,8,71,67,60,7,2,62,11,69,70,8,65,31,11,59,10,37,57,71,70,24,69,47,48,46,4,51,72
45,60,56,74,34,59,6,42,7,13,60,13,17,14,43,47,64,24,31,43,34,13,36,68,20,40,21,36,55,70,15,38,39,32,55,69,22,37,5,18,24,65,43,57,39,45,1,49,38,34,55,34,30,20,20,38,42,19,18,44,64,5,34,34,69,10,46,49,7,34,53,35,58,5,3,63,22,32,24,59,48,17,19,21,68,68,68,12,67,20,70,6,33,33,4,43,72,73,33,16,62,70,24,0,69,31,24,10,56,24,3,54,51,39,60,67,74,30,18,11,33,63,51,23,28,14,27,19,29,15,34,7,20,35,33,2,12,49,44,14,26,47,38,63,8,72,12,55,74,35,35,46,72,21,70,19,58,23,21,11,73,5,56,23,51,48,9,33,21,10,41,25,5,7,31,55,63,31,52,33,17,54,31,68,48,29,27,13,43,52,45,71,57,16,46,53,64,37,64,51
58,26,74,29,8,41,44,50,55,70,66,2,48,37,44,21,40,60,10,67,12,61,5,45,67,69,48,47,5,21,58,40,63,33,51,70,41,58,32,52,21,22,4,34,67,25,12,30,29,22,48,15,19,54,50,19,20,48,19,69,53,62,22,54,56,6,43,16,59,51,4,60,44,45,64,60,56,31,55,19,46,24,17,52,22,11,54,51,69,45,49,49,60,66,27,67,32,67,2,37,18,54,42,69,0,10,70,1,13,47,16,51,41,58,21,19,70,12,17,43,50,22,39,17,42,27,37,33,70,70,63,8,62,22,40,8,34,23,46,27,46,64,64,41,48,24,6,1,48,36,4,41,26,2,48,41,31,60,12,56,37,32,51,74,73,74,39,50,60,17,50,39,18,33,47,50,49,69,45,5,31,36,21,21,44,40,27,41,7,22,37,42,32,38,30,12,66,27,44,44
