55,11,66,12,53,23,55,31,25,40,12,67,30,11,53,50,71,18,48,11,34,40,48,10,69,49,56,32,45,18,65,70,40,2,24,44,67,43,69,59,74,66,9,45,50,59,73,26,44,9,45,51,46,57,10,33,63,56,10,38,33,25,39,67,27,15,66,5,62,51,26,22,74,57,43,52,4,70,9,36,42,72,48,8,55,37,24,35,52,18,36,42,40,44,65,19,43,7,63,49,20,33,56,34,39,2,56,31,25,50,68,46,49,49,55,72,19,69,26,16,40,69,52,37,2,11,11,35,50,1,58,30,25,63,67,29,27,35,38,23,65,3,21,12,18,60,10,62,72,27,13,5,54,45,30,73,37,15,64,5,19,1,42,8,9,50,71,69,27,31,53,55,5,43,40,21,2,32,14,38,37,64,51,15,49,4,26,60,17,68,12,44,60,67,54,33,39,47,12,24,64,53,63,67,22,45,33,73,64,28,28,16,52,32,42,10,3,17,51,57,9,3,20,53,15,6,39,70,61,16,8,74,9,32,23,49,53,25,72,53,30,39,58,1,66,42,63,20,63,13,26,67,35,46,37,2,44,27,58,38,70,46,50,27,32,47,30,52,74,31,22,68,39,70,49,48,40,74,26,35,57,7,54,46,36,16,9,16,15,52,44,20,61,21,41,34,44,67,0,26,67,37,1,44,36,50,49,49,11,28,12,5,63,25,60,29,6,41,70,15,54,63,8,34,60,5,34,26,20,73,9,52,62,6,39,1,36,49,64,45,67,9,17,2,61,50,74,21,66,28,35,38,11,28,38,55,35,51,12,3,67,27,70,4,37,45,45,5,33,40,16,69,66,5,72,31,42,27,26,33,34,58,22,58,12,51,58,6,59,25,12,42,59,1,69,74,59,6,55,28
22,19,1,32,68,24,37,66,39,32,46,18,27,43,67,10,40,51,31,52,24,14,15,23,2,20,25,24,24,33,48,8,13,19,13,18,72,72,16,15,73,57,27,16,59,10,72,49,4,72,21,6,65,53,56,35,53,58,9,64,39,8,42,59,15,5,65,30,71,39,32,9,33,44,3,8,10,25,25,11,32,15,32,2,22,62,44,65,72,17,73,24,21,35,3,5,43,68,67,46,62,6,40,21,72,59,50,18,40,36,36,5,13,21,69,53,72,57,31,22,29,29,42,36,36,33,53,68,26,38,23,11,58,55,3,14,37,71,28,16,28,18,74,4,52,69,74,68,36,3,28,49,40,10,26,4,41,28,71,37,41,64,3,23,6,20,32,36,28,25,70,43,18,70,67,45,49,48,71,21,17,51,33,12,54,38,6,17,3,22,71,60,64,6,7,7,72,63,39,3,53,29,32,8,18,38,18,6,9,1,41,42,10,69,15,52,15,63,23,68,74,55,26,68,47,51,17,61,74,6,60,59,46,28,16,20,4,38,69,68,18,74,37,31,30,5,25,32,56,55,31,29,45,34,19,72,25,19,14,56,9,44,72,71,66,10,16,46,31,54,9,11,28,5,18,39,29,63,31,33,30,3,8,27,18,68,46,52,69,59,33,45,65,6,20,71,31,6,26,0,32,1,28,21,44,60,33,42,25,67,25,52,21,20,7,6,54,17,4,60,4,35,31,47,18,48,41,69,14,2,36,23,63,39,52,33,15,18,9,25,2,43,73,6,49,74,57,15,53,38,52,34,3,62,47,10,25,17,18,44,44,20,35,26,67,20,71,46,15,37,9,41,3,4,50,52,50,46,50,62,72,5,20,40,30,74,1,41,33,67,16,7,38,40,56,26,45,12,28,11
71,43,54,69,28,18,16,58,72,63,59,63,13,14,28,58,41,18,25,63,42,15,23,47,28,41,41,50,46,27,16,50,52,49,22,28,34,66,10,74,47,70,56,10,27,36,47,43,44,28,49,43,10,61,47,1,60,62,64,35,58,48,43,11,38,46,11,72,15,12,72,43,45,7,42,30,41,40,15,29,30,40,14,25,19,70,50,14,69,73,26,52,28,40,22,50,2,49,15,15,22,44,2,10,60,43,46,66,18,54,62,11,7,63,25,24,14,1,28,44,66,63,48,6,3,11,10,41,39,62,63,52,65,67,49,16,54,33,34,6,3,46,27,3,2,31,14,2,74,9,71,14,39,35,74,71,50,13,45,59,8,32,44,69,53,33,57,65,21,65,47,41,56,2,26,40,68,6,38,34,46,13,61,14,47,14,27,68,58,25,69,44,53,37,41,34,26,4,32,10,73,24,4,74,35,16,38,38,37,53,65,55,42,63,57,52,41,69,32,42,10,15,10,50,62,43,66,17,2,45,2,16,29,9,14,52,39,2,38,14,64,64,71,17,28,32,51,16,42,61,26,60,32,73,37,34,31,29,42,57,45,38,56,37,72,33,10,47,26,51,31,37,12,50,2,32,4,27,22,58,65,7,7,7,47,46,27,47,72,35,10,38,5,9,47,26,22,58,67,32,0,43,58,35,4,45,34,5,61,61,6,24,59,69,51,72,62,17,38,41,19,57,68,16,54,56,35,66,74,19,36,29,25,29,9,64,5,37,66,7,43,37,9,15,42,8,50,71,62,74,21,34,16,59,16,45,38,48,20,57,66,18,9,74,26,15,36,64,38,49,55,6,27,63,55,63,68,35,58,58,66,65,46,31,7,23,1,40,38,7,42,72,44,63,11,64,11,3,41,40
61,1,51,31,11,35,5,72,25,55,48,5,43,1,47,8,30,19,20,27,61,19,4,13,30,15,57,53,70,47,70,42,67,4,37,48,49,40,7,59,19,11,32,45,46,73,53,53,25,52,33,55,13,18,34,32,20,65,25,26,57,34,50,8,35,22,37,56,67,71,52,6,32,59,24,22,24,29,16,16,47,2,30,65,22,55,64,19,36,12,65,63,5,11,7,7,3,6,17,2,28,38,42,38,65,46,68,17,46,41,66,65,60,18,31,58,53,18,21,36,47,16,49,38,44,55,22,71,2,42,8,3,49,65,63,18,7,59,32,29,68,29,53,16,53,12,67,35,4,40,7,13,52,19,32,59,23,21,68,17,40,69,55,1,24,13,41,71,30,69,53,17,57,20,8,73,67,58,74,60,26,37,22,74,67,56,29,34,72,43,49,73,23,57,72,68,60,22,63,15,14,33,42,61,46,66,73,45,15,32,18,18,24,56,30,27,53,20,23,46,22,13,29,62,43,49,18,13,40,10,55,45,11,20,70,20,57,18,52,17,62,4,66,28,23,72,5,19,59,1,74,3,55,6,52,25,60,54,54,18,46,4,36,57,33,31,9,17,8,16,67,2,12,25,30,60,26,11,21,73,30,64,38,65,10,42,6,32,59,60,53,61,18,66,44,63,66,22,37,1,43,0,70,14,55,11,66,68,32,45,63,26,28,6,74,48,9,30,72,8,2,38,18,13,1,24,61,18,51,14,65,37,39,70,33,70,49,55,24,2,68,13,20,62,49,45,26,4,39,63,42,6,20,74,61,31,16,9,56,53,3,47,27,50,60,46,47,30,56,27,60,61,29,44,74,50,3,52,8,56,39,4,43,52,29,46,19,5,46,37,67,61,66,54,33,68,65,46,16,52
17,4,42,42,24,29,39,38,74,34,25,56,26,1,44,34,14,41,23,4,68,40,33,15,10,19,4,16,29,54,11,9,16,18,29,65,58,58,37,38,55,38,9,48,10,49,39,9,69,60,8,48,71,5,42,68,20,41,14,41,70,14,58,5,48,15,1,21,13,50,47,21,69,44,43,25,47,33,64,63,39,33,50,1,3,71,46,9,36,22,18,62,18,46,10,68,38,10,2,59,16,64,48,62,44,27,49,30,69,70,13,30,29,68,26,54,18,49,41,6,46,49,10,61,68,28,4,38,19,35,63,46,43,72,60,73,54,33,7,31,1,58,55,49,56,58,24,61,57,5,61,33,49,6,20,26,17,33,19,72,11,35,73,16,14,61,29,60,54,59,42,52,60,56,65,71,27,72,51,47,24,22,71,19,6,33,46,67,15,58,68,4,56,4,20,13,63,19,48,70,23,11,31,56,1,17,17,15,49,2,52,69,12,43,60,59,1,31,4,2,23,63,38,38,41,57,51,58,7,57,11,6,56,61,74,66,23,60,26,11,25,63,46,31,71,46,64,6,6,53,70,36,13,9,64,17,62,61,57,63,42,59,14,13,48,37,15,27,5,12,33,7,57,61,2,48,3,20,59,11,44,7,30,71,6,65,71,55,57,72,72,36,35,71,1,14,4,36,1,28,58,70,0,22,69,69,40,54,36,58,44,2,19,15,25,58,33,48,21,10,20,69,5,30,14,37,15,1,17,68,68,22,54,39,26,13,48,73,16,53,32,34,17,19,40,37,38,56,15,22,58,52,12,68,1,4,42,27,60,22,59,17,61,5,35,2,10,43,63,35,12,46,15,6,35,44,74,8,44,30,2,34,24,51,63,35,28,8,58,30,43,15,24,37,4,44,54,53,62,74
16,69,46,11,71,15,51,32,2,19,38,47,5,37,50,51,10,17,61,28,48,59,71,67,25,15,64,25,31,64,41,39,11,60,57,39,14,67,28,52,1,10,51,68,12,57,7,66,9,12,64,47,37,68,28,34,24,56,41,44,73,7,3,39,35,72,39,21,45,4,26,35,34,55,1,38,62,58,40,54,58,46,54,52,23,9,18,3,22,36,72,59,57,41,56,45,1,8,22,7,72,26,35,23,41,74,50,22,14,28,62,71,7,30,23,26,35,40,17,55,55,73,54,2,42,15,27,12,11,33,36,18,54,26,10,72,26,55,40,43,29,47,33,38,72,68,16,6,36,56,31,5,64,44,61,21,50,35,5,31,14,8,55,14,55,32,30,15,14,23,29,25,57,56,43,23,68,30,8,68,43,61,40,3,2,31,33,2,69,38,18,4,11,50,23,27,40,63,24,60,51,32,57,57,52,8,1,19,68,73,4,44,28,37,40,32,60,50,7,21,74,48,53,65,56,33,5,71,45,9,51,69,31,26,34,64,43,25,16,3,34,30,1,31,41,13,63,1,5,40,66,60,33,48,67,58,13,67,68,28,16,48,59,73,1,38,69,19,27,59,34,54,72,62,41,12,7,3,58,19,70,61,55,52,12,33,55,55,74,31,42,7,38,31,5,23,23,27,44,21,35,14,22,0,68,44,50,44,16,38,7,14,17,26,19,4,34,31,7,58,8,38,5,69,61,47,45,41,27,36,18,47,3,74,20,12,74,38,67,42,41,35,1,66,62,15,22,60,48,32,8,2,43,50,19,16,24,29,32,68,27,72,26,11,19,33,39,6,8,25,72,35,6,30,48,22,29,42,16,20,68,57,10,8,39,71,11,66,2,36,63,69,35,65,63,35,14,15,51,19
70,53,66,58,72,54,42,48,63,63,20,17,2,21,53,59,18,30,71,6,70,66,36,61,59,48,62,52,4,53,35,27,34,36,68,67,71,62,13,35,37,55,31,19,30,51,13,53,67,12,4,36,31,9,50,33,34,68,61,39,28,72,13,62,52,70,57,60,43,45,30,45,31,49,16,28,57,27,4,19,50,17,69,67,17,24,41,17,23,5,11,42,65,60,36,5,42,71,1,9,61,47,15,32,61,9,17,27,50,62,10,58,74,18,63,14,59,5,51,71,29,69,6,34,60,27,54,47,31,50,58,4,7,43,69,55,30,74,41,31,53,35,41,61,5,60,22,15,26,10,70,16,45,24,9,57,10,33,56,8,22,27,68,23,69,1,61,16,71,27,52,57,15,46,26,56,4,2,23,5,55,6,14,11,26,16,21,73,19,69,41,74,20,25,22,33,26,60,8,36,27,24,57,24,69,18,58,10,73,36,5,58,66,57,55,41,31,21,50,22,12,65,43,71,72,33,20,36,7,43,36,69,32,12,60,46,40,20,53,24,16,73,21,54,8,57,45,17,60,21,22,74,56,28,9,55,60,32,10,11,70,70,25,65,16,31,12,28,15,39,18,9,35,59,26,43,30,19,63,65,64,63,73,45,57,23,34,41,29,55,5,14,62,51,42,27,45,23,36,44,4,55,69,68,0,50,36,51,62,68,27,7,25,70,39,29,44,9,59,66,36,24,48,47,17,48,68,70,61,73,9,20,47,68,30,42,38,73,27,33,61,59,41,25,31,38,66,8,47,28,52,3,3,42,61,37,15,31,66,16,2,56,50,41,12,20,67,34,71,54,55,42,61,43,68,25,28,18,43,57,43,31,39,2,44,45,55,16,40,35,61,25,3,51,69,23,28,53,72,23
4,31,59,70,4,59,30,68,66,23,29,72,46,39,31,20,50,37,30,28,12,70,48,56,58,3,60,59,59,4,19,21,7,56,9,48,19,48,31,32,19,70,47,67,9,14,20,62,59,63,10,38,39,57,16,6,24,24,74,10,54,40,68,5,22,6,61,36,13,53,42,70,6,6,20,25,20,36,15,6,1,65,31,73,74,62,8,47,65,28,64,73,53,38,71,31,23,73,50,11,17,64,64,30,58,69,42,69,65,38,5,55,34,15,4,39,73,31,6,41,6,65,26,38,66,64,55,68,48,33,41,39,9,52,61,72,49,24,25,17,42,74,3,20,61,43,3,47,52,10,7,65,62,17,23,14,63,61,56,38,26,50,66,15,26,72,5,66,46,61,54,1,16,12,30,50,29,69,7,51,23,42,17,69,43,12,15,40,41,58,50,66,2,22,8,50,66,6,37,60,15,61,5,3,62,52,2,42,59,22,42,39,21,10,39,57,4,61,26,5,13,17,13,30,24,34,67,67,37,13,14,12,14,67,27,40,31,54,5,27,74,22,53,22,35,25,32,19,28,23,33,30,69,19,23,14,54,6,46,3,13,35,53,68,32,28,14,19,40,61,1,22,31,47,5,30,24,63,8,33,66,9,72,10,43,42,32,48,74,73,47,31,41,64,9,74,51,36,50,60,45,11,69,44,50,0,32,4,67,61,12,10,54,66,39,38,71,18,53,61,61,22,45,51,45,70,35,25,61,55,54,17,57,1,48,43,9,12,32,18,36,57,10,70,23,47,5,49,49,28,73,42,29,13,49,63,25,40,74,52,29,13,69,35,11,71,53,50,15,30,4,4,11,20,68,28,35,24,15,71,68,31,5,12,49,31,23,72,29,25,30,42,7,71,72,23,68,61,64,65
61,60,56,59,67,40,39,25,36,35,49,53,74,70,54,4,42,1,13,49,40,20,38,1,59,59,73,37,32,26,3,32,14,17,8,26,18,52,70,65,4,41,70,12,5,20,18,15,61,53,3,44,66,72,46,33,29,35,41,1,55,50,18,29,41,72,16,47,60,5,52,16,33,61,6,1,65,67,72,26,28,66,6,34,10,64,43,38,14,67,68,64,30,27,4,65,51,1,44,14,66,38,55,3,53,55,3,44,11,14,28,60,10,20,37,64,50,9,24,19,14,64,21,27,62,4,51,24,9,18,64,41,35,28,2,13,31,34,34,55,46,63,2,8,14,23,48,29,30,17,25,46,11,29,45,34,70,6,71,67,39,31,8,9,45,14,71,15,8,46,73,3,62,23,63,29,19,44,18,58,20,42,16,23,53,71,70,35,42,55,51,44,31,64,34,15,66,38,43,7,71,63,74,51,46,2,34,7,3,63,31,60,26,21,51,5,2,56,32,25,34,72,17,6,59,16,9,50,57,66,1,16,22,47,8,9,66,32,23,33,10,56,62,63,64,50,24,18,72,19,4,28,6,48,12,60,38,23,42,59,1,72,20,37,62,61,74,74,64,31,42,5,4,1,11,62,20,4,69,52,57,59,24,28,2,70,19,3,4,45,34,47,49,11,72,73,71,55,49,33,34,66,40,50,36,32,0,68,31,23,38,6,11,13,60,65,9,31,55,3,9,24,17,34,45,49,23,62,26,57,1,56,57,36,2,32,38,30,60,63,62,10,65,43,4,10,2,27,64,35,49,4,4,54,24,23,48,3,19,5,70,70,34,66,4,42,55,39,24,9,48,24,40,35,22,13,27,12,51,69,13,65,49,46,74,25,74,21,55,5,34,56,38,73,22,55,16,55,71,48
1,60,5,36,17,2,2,26,57,68,2,6,13,22,64,59,27,55,65,24,14,64,48,74,52,69,66,60,52,43,17,20,24,32,5,42,70,73,39,54,49,70,43,53,13,3,22,20,74,18,38,6,32,68,62,52,45,30,20,28,47,9,50,13,69,16,61,48,14,33,12,16,21,3,32,34,56,63,13,54,74,31,68,43,59,50,41,5,50,17,43,17,1,21,47,12,58,45,24,37,21,41,64,54,39,72,14,44,31,51,18,19,11,68,4,54,62,52,51,70,32,32,20,10,48,54,65,40,55,32,4,23,68,28,10,28,51,28,18,26,25,48,66,70,14,30,49,67,47,39,13,57,37,42,10,67,41,23,70,2,63,54,45,71,26,50,41,28,59,58,7,33,1,71,35,74,22,66,2,31,73,43,62,33,50,62,4,57,36,68,35,2,29,52,60,10,5,23,53,28,27,69,15,24,41,61,70,62,46,45,51,36,20,24,64,17,22,65,17,19,18,24,64,71,72,35,64,11,60,13,13,25,56,62,23,60,68,26,51,35,48,23,36,38,44,26,69,47,48,72,33,55,43,22,16,67,12,8,9,44,40,3,53,39,74,26,28,24,11,55,19,4,58,22,39,53,73,18,44,8,45,31,50,73,20,26,42,20,6,32,51,50,5,38,55,65,38,17,49,42,5,68,54,44,51,4,68,0,27,26,10,29,8,45,73,37,47,44,37,27,70,15,16,36,17,47,1,26,57,42,45,39,26,11,35,31,58,5,24,20,56,23,42,15,32,67,14,30,62,71,53,44,46,14,2,39,37,31,42,2,9,2,69,41,20,32,48,15,9,44,52,15,58,16,16,70,10,72,53,68,72,50,3,72,3,69,46,29,70,30,11,49,41,42,54,70,28,61,4,7
7,64,74,43,49,19,37,73,14,71,9,54,50,9,37,19,29,46,44,48,9,3,68,46,48,33,40,69,49,15,5,2,29,44,69,41,10,13,69,24,9,22,31,6,60,64,73,3,63,35,10,52,16,53,23,51,74,50,51,31,23,58,24,38,28,23,56,55,2,58,42,58,46,6,53,67,67,26,14,12,68,60,68,69,51,8,34,9,57,27,69,17,3,47,65,52,64,71,20,45,60,70,48,41,65,29,26,20,21,45,69,58,32,52,29,70,44,3,18,19,42,33,26,58,28,7,18,3,29,68,44,40,4,8,64,32,23,9,9,64,10,33,53,43,56,52,10,36,28,29,13,26,59,14,16,2,3,45,26,9,18,22,14,51,28,58,73,68,41,14,41,25,9,67,25,23,32,66,18,55,66,21,15,38,74,33,65,69,17,11,67,30,3,69,48,70,13,10,10,70,27,17,51,8,54,15,73,73,9,67,13,74,61,10,26,4,69,7,15,3,45,14,71,46,19,11,24,25,27,41,21,17,8,7,16,53,48,37,26,31,69,51,3,30,66,42,30,72,47,58,36,6,12,6,40,64,6,8,57,16,62,20,33,62,8,67,70,33,1,12,15,53,2,27,72,66,59,11,45,54,62,62,31,48,16,58,43,53,49,20,20,59,55,38,32,14,28,12,11,25,61,32,36,16,62,67,31,27,0,32,43,61,9,8,15,59,16,60,38,39,20,73,25,70,64,19,65,24,8,51,5,69,8,5,11,47,61,19,12,50,67,22,36,28,40,16,15,42,33,32,20,52,19,63,17,73,66,72,31,45,68,62,33,2,37,25,19,39,37,59,56,49,51,31,27,20,7,51,29,58,59,30,8,1,53,74,69,36,70,64,22,2,33,34,25,23,73,28,45,55
54,56,16,66,53,60,70,46,31,30,23,31,63,57,4,17,42,25,27,52,2,30,35,43,6,58,50,26,54,73,28,54,40,4,6,24,13,44,66,5,69,7,2,62,12,55,60,14,51,47,16,23,70,69,73,51,5,64,66,73,23,5,47,46,11,50,18,52,67,39,6,8,22,15,67,16,62,8,61,53,45,22,4,60,24,62,25,62,18,7,13,19,16,42,69,34,60,6,33,20,39,73,31,50,8,18,20,14,25,54,53,71,18,67,73,60,19,48,68,13,8,36,48,50,56,73,53,6,17,29,58,5,18,13,59,1,37,39,2,38,48,8,34,49,65,37,53,25,28,56,54,33,11,53,4,45,27,4,36,32,48,33,26,61,40,4,2,42,33,11,43,31,1,4,24,38,68,61,70,54,36,40,60,50,36,59,25,52,72,61,5,44,70,39,70,56,51,13,2,35,51,68,28,4,51,58,48,46,56,14,7,38,50,4,5,32,53,17,22,42,25,31,66,50,57,31,24,69,7,52,2,40,2,68,56,53,21,72,31,50,54,74,4,38,5,10,58,26,73,58,42,24,63,19,27,38,62,73,69,42,48,64,10,45,25,72,47,3,57,47,59,71,11,65,53,17,35,59,14,51,23,43,23,29,42,53,44,34,26,63,41,6,13,71,41,41,39,37,28,67,61,45,58,38,68,61,23,26,32,0,50,55,11,12,34,54,19,38,16,38,8,44,69,34,33,33,16,14,8,61,11,73,63,10,48,47,61,55,65,54,40,6,60,67,49,58,15,58,14,37,60,5,63,58,56,7,41,21,44,54,31,14,49,13,38,33,15,27,72,9,69,26,7,59,38,6,44,50,50,63,68,46,74,43,11,52,68,52,39,24,52,15,63,59,15,33,50,42,7,7
73,64,57,46,31,58,22,66,34,48,22,70,35,45,51,30,25,30,25,68,53,59,2,43,18,12,70,67,29,39,21,49,66,62,73,38,29,48,60,32,17,69,30,49,40,15,52,41,1,39,11,39,18,11,3,32,64,27,1,1,60,70,64,39,49,30,22,12,60,13,43,21,68,30,28,58,19,26,55,51,26,71,18,64,68,74,64,64,29,49,8,42,43,59,57,29,42,1,20,20,20,38,15,26,29,46,23,65,26,42,63,72,31,29,47,51,34,7,12,45,36,2,11,40,15,47,50,73,68,59,56,50,52,11,34,7,71,62,54,13,1,17,11,61,20,59,3,56,9,26,17,47,22,70,58,72,37,39,38,22,23,53,34,33,16,14,63,52,57,33,13,61,57,30,72,55,11,25,18,32,40,41,26,14,15,48,60,55,33,19,54,48,53,59,10,36,57,6,66,8,33,52,13,33,42,18,19,38,56,64,49,61,59,50,35,6,47,27,56,65,59,30,1,30,7,63,23,69,41,55,27,7,49,42,31,22,58,14,43,41,44,62,6,54,46,64,50,71,69,61,52,17,31,7,61,29,60,67,73,53,71,54,60,33,24,19,23,36,45,16,23,5,42,9,14,15,23,53,19,7,11,1,40,18,60,2,17,39,63,64,17,30,18,11,38,12,3,23,12,25,6,63,44,7,27,12,38,10,43,50,0,47,32,42,56,65,18,69,17,70,34,23,46,60,31,53,35,45,20,71,45,11,47,9,52,26,30,23,72,59,52,51,36,33,66,53,67,4,50,3,26,9,71,45,69,19,68,6,20,71,3,13,16,12,50,42,46,9,74,41,46,14,64,57,8,56,20,67,7,21,28,21,5,34,63,20,64,32,53,55,1,37,47,67,58,45,22,61,48,39
43,25,73,57,16,67,52,27,73,48,52,13,14,37,46,2,12,43,27,41,55,67,69,46,31,65,39,57,45,11,15,74,19,43,68,66,42,30,68,11,19,62,51,19,21,27,35,3,69,22,24,52,22,12,43,53,28,67,1,28,37,18,30,41,33,48,72,37,18,29,21,74,68,34,24,49,44,45,3,17,38,11,49,25,31,24,9,60,3,47,71,69,34,70,15,1,14,51,29,14,57,18,65,60,5,17,39,5,66,37,42,55,34,9,35,2,37,2,29,71,35,65,54,37,67,56,5,53,12,38,18,55,32,38,46,57,9,25,57,59,7,1,54,66,32,47,3,57,32,20,41,29,61,55,73,7,12,74,48,58,41,11,32,64,48,57,48,50,68,2,37,24,11,32,43,14,62,16,19,68,2,41,28,14,47,6,4,17,25,8,3,1,70,26,7,37,34,19,64,37,54,20,50,41,66,66,41,36,19,32,48,52,48,72,17,7,35,68,35,46,58,40,66,33,10,71,71,17,71,54,27,37,9,31,39,74,20,60,58,64,74,55,59,70,26,1,19,47,25,37,14,13,5,36,61,10,27,48,59,72,13,19,7,53,66,63,68,31,31,70,71,7,23,36,35,20,55,63,73,41,30,35,8,46,50,18,72,52,74,12,14,52,3,30,57,65,54,25,5,52,24,26,2,14,7,10,6,29,61,55,47,0,27,34,6,29,68,1,4,33,51,9,32,24,34,39,34,62,73,48,19,8,9,63,28,71,10,49,11,53,32,20,43,41,59,44,14,68,8,4,41,58,37,13,10,31,35,69,45,25,28,61,42,3,61,35,38,34,59,8,36,10,1,7,1,65,37,21,24,12,72,34,48,8,27,71,71,4,26,51,21,45,30,11,24,46,55,59,6,8
4,30,12,9,64,24,32,28,65,73,4,32,34,29,13,15,73,50,33,31,13,45,57,49,41,40,8,36,48,14,28,21,44,26,42,66,67,7,44,7,27,58,45,58,34,60,35,61,29,30,60,20,31,67,62,21,5,6,39,12,72,71,40,59,59,20,42,26,3,62,19,19,28,45,17,70,29,10,22,69,26,25,51,46,70,59,4,2,21,67,27,31,54,25,4,10,4,12,31,20,50,44,13,55,42,19,66,65,67,70,47,13,67,36,58,36,65,25,37,30,56,52,36,63,29,39,34,3,61,27,37,58,31,41,74,50,56,26,55,40,70,63,55,27,74,47,59,18,20,66,38,60,12,52,33,62,9,51,26,25,55,4,44,27,13,14,40,52,28,72,6,39,1,69,70,15,33,26,6,1,5,23,70,68,36,68,1,3,21,29,15,55,9,62,44,70,16,32,48,65,50,30,21,18,4,27,46,28,14,74,9,12,15,40,16,11,25,34,66,33,6,68,55,9,17,22,11,40,7,47,22,71,53,3,67,40,18,6,13,71,48,4,60,66,7,36,66,23,46,6,17,50,1,26,17,11,26,48,39,66,40,51,6,24,16,17,61,74,50,31,7,71,32,15,74,20,10,37,24,63,43,41,5,19,41,9,34,9,4,68,16,9,56,39,63,62,22,36,63,21,59,28,19,17,25,54,11,8,9,11,32,27,0,31,37,33,22,31,41,55,70,31,26,38,45,41,27,55,60,67,12,61,13,7,47,39,7,11,4,25,14,1,68,33,6,55,37,7,62,71,13,24,11,59,72,60,57,55,48,68,55,25,7,40,44,46,50,65,41,16,22,52,53,1,60,60,53,6,8,63,6,17,67,1,24,57,66,13,30,14,65,56,57,45,68,44,68,72,39,26
49,19,12,14,59,5,39,34,62,22,35,4,27,21,44,28,39,45,44,20,42,47,65,12,53,6,2,8,24,43,33,25,34,68,51,43,21,49,68,52,14,46,1,51,45,71,62,18,52,17,25,42,55,34,51,43,9,27,71,4,7,27,70,12,70,23,38,39,69,70,49,54,74,64,29,62,43,33,28,26,69,20,2,68,6,30,45,73,22,27,51,29,49,16,5,19,5,57,4,10,23,26,23,26,55,25,35,68,22,58,63,7,28,10,26,51,3,23,8,9,57,17,7,3,72,48,29,49,71,21,42,63,31,10,58,8,15,20,46,64,20,57,33,32,26,71,11,38,24,3,54,70,66,45,59,10,72,51,51,43,67,58,17,45,26,6,37,64,36,55,16,44,65,21,33,40,58,57,21,2,31,7,74,7,12,58,41,3,11,7,55,56,5,62,49,58,45,58,10,54,46,17,68,35,67,5,19,16,2,32,3,66,27,17,64,52,1,57,56,28,59,20,9,66,60,56,3,6,68,44,34,47,34,4,18,21,23,14,38,19,2,7,58,20,22,53,52,11,27,55,29,27,45,31,25,46,11,65,60,9,56,21,33,16,44,37,44,50,49,17,43,69,55,6,44,18,1,47,42,28,20,64,72,64,12,46,17,35,44,34,34,4,13,70,55,48,53,69,25,20,69,6,15,26,70,66,13,45,8,12,42,34,31,0,40,15,66,28,69,61,38,66,33,2,16,58,64,26,69,63,48,65,4,33,43,48,73,49,11,58,41,33,4,15,64,66,22,44,19,10,47,64,7,30,68,4,1,72,62,41,59,63,42,32,36,2,28,32,17,8,20,66,1,17,53,46,16,64,74,68,51,34,30,41,42,5,40,4,55,17,26,9,16,56,30,47,71,62,11,72
25,35,24,23,17,29,53,34,48,64,34,61,33,20,57,45,57,36,19,11,62,28,72,16,45,9,14,63,74,25,44,39,8,54,37,49,44,50,8,41,34,71,24,32,73,24,73,17,22,68,2,2,20,35,56,17,3,42,26,7,51,46,23,63,60,49,13,60,69,45,17,55,58,70,8,20,30,11,48,40,66,47,43,65,29,25,47,33,25,23,74,56,43,68,1,10,16,16,35,42,15,33,31,48,70,15,9,74,24,3,16,54,3,29,41,59,38,55,38,62,33,48,42,30,40,64,33,36,64,12,52,2,69,17,28,29,60,21,49,54,67,60,46,31,24,1,63,23,44,62,49,16,1,8,57,3,1,7,2,22,71,13,30,63,35,7,65,45,59,58,24,74,1,3,10,74,74,32,74,72,55,1,14,48,10,51,43,24,25,25,13,52,17,50,64,21,47,39,25,34,27,63,53,53,40,57,62,3,55,35,25,17,14,43,59,13,17,33,7,72,19,50,52,18,35,57,12,2,24,15,5,46,58,47,26,65,66,62,26,63,8,31,71,39,24,74,66,36,40,31,21,7,54,23,53,6,23,39,39,47,31,48,41,7,30,41,53,20,30,28,62,40,49,61,47,22,58,2,54,46,26,68,1,46,56,42,17,4,5,56,6,31,51,55,41,21,22,22,60,7,51,74,25,19,39,39,60,73,15,34,56,6,37,40,0,55,11,56,43,45,12,10,54,40,3,30,64,66,16,43,16,70,62,62,46,18,2,41,30,62,58,65,35,42,58,45,6,41,50,56,14,18,50,73,27,43,33,21,11,73,34,72,14,59,69,6,69,37,72,61,5,68,19,62,9,49,65,18,38,22,2,67,6,61,35,30,1,45,42,30,58,68,11,20,46,16,53,45,50,13
