55,7,22,42,44,42,71,52,35,19,46,18,64,26,33,22,69,33,62,7,1,36,42,4,65,54,43,61,34,37,59,24,40,50,21,37,46,26,71,31,12,2,30,31,35,14,19,63,4,52,6,46,14,28,5,25,47,49,43,64,49,58,50,72,41,54,20,21,32,18,40,53,17,11,66,11,19,18,22,68,63,52,26,3,28,25,59,60,33,38,7,20,50,74,70,37,4,74,31,15,17,57,48,18,9,34,40,5,53,9,51,34,21,39,35,48,34,74,29,14,1,70,25,6,20,39,16,29,34,62,60,72,5,3,34,32,59,67,26,47,5,52,4,53,44,22,14,47,36,65,48,72,25,36,60,52,2,9,63,0,37,17,70,50,29,17,31,67,36,17,19,50,63,59,40,68,22,46,30,41,35,4,35,20,72,56,5,32,53,43,13,58,5,1,66,6,27,58,6,36,28,57,63,40,4,19,10,48,42,30,21,37,43,30,29,8,41,24,9,72,62,60,4,36,49,50,62,45,41,29,6,5,56,58,16,3,48,44,71,61,47,73,34,71,36,35,4,6,57,48,44,71,15,1,55,48,13,6,35,2,59,48,18,26,20,20,35,16,74,26,65,71,10,32,17,24,1,44,38,45,66,48,68,22,50,46,30,13,40,69,57,59,58,25,6,68,4,19,23,5
50,67,65,15,16,59,66,70,61,8,72,4,12,74,8,57,32,65,57,25,55,28,56,22,59,63,33,21,56,34,51,56,26,70,48,24,18,37,47,66,10,44,66,35,33,30,45,57,58,7,26,15,30,61,42,66,29,10,13,53,59,33,42,58,16,54,60,52,19,23,69,35,15,54,35,30,72,32,46,38,68,16,41,27,3,61,68,9,42,5,56,53,69,12,19,2,70,51,7,16,40,16,61,54,31,48,62,54,35,60,71,53,1,57,52,23,61,20,2,70,22,12,12,53,31,72,70,48,26,26,30,42,71,9,41,38,20,17,51,33,48,29,64,41,17,17,57,22,46,42,25,59,7,7,48,62,67,19,25,37,0,62,33,2,19,41,68,2,63,69,49,72,71,56,5,47,33,41,22,34,38,17,59,13,51,63,67,7,48,35,21,6,27,72,34,49,26,40,34,51,74,72,23,15,63,41,65,73,3,29,37,61,43,51,67,28,53,57,18,38,19,2,65,50,66,70,33,40,24,52,71,51,61,67,65,6,57,35,71,35,4,9,16,59,18,69,30,39,29,54,69,50,36,59,1,68,11,57,1,13,3,25,63,58,36,29,31,64,33,72,53,66,12,23,62,22,62,66,11,52,12,8,71,1,16,13,66,23,68,74,3,20,2,17,63,43,12,15,50,23
72,67,48,19,51,20,54,39,41,74,38,10,7,51,11,52,58,58,22,58,29,32,49,12,64,33,51,36,37,68,71,63,67,23,42,52,40,31,35,25,45,7,72,17,15,32,16,40,45,3,52,44,19,43,65,63,25,31,6,69,31,41,13,22,44,53,66,4,15,7,18,38,22,20,41,16,38,74,57,56,44,72,33,34,30,46,60,25,20,62,62,70,72,74,39,17,7,32,21,33,26,62,39,54,58,64,40,55,34,58,55,38,9,58,8,11,11,17,56,34,43,29,14,2,62,17,20,73,32,65,72,23,36,6,47,11,42,51,47,62,52,18,23,39,60,30,59,27,64,39,21,8,58,54,1,57,65,10,2,17,62,0,25,25,23,18,17,17,37,51,65,15,29,41,19,46,21,29,31,17,37,38,19,33,11,50,40,43,19,36,12,9,59,30,37,24,28,30,54,36,49,46,54,63,10,73,16,4,66,7,9,17,63,20,1,59,4,46,8,19,30,60,53,57,71,56,71,21,50,65,6,38,18,60,26,3,66,56,30,73,59,21,2,68,47,33,3,8,62,35,52,61,23,23,44,54,4,18,38,18,32,74,71,54,35,59,3,42,64,31,54,1,20,55,19,18,18,3,40,27,48,24,63,30,16,46,30,18,16,2,22,56,29,28,1,25,7,34,24,69
66,20,56,47,50,27,7,21,4,50,36,37,47,14,64,44,32,15,57,62,74,42,74,69,62,53,15,5,12,59,30,43,9,68,42,21,14,21,36,28,54,50,43,6,15,45,51,11,35,39,21,69,11,73,23,15,47,1,41,45,9,49,37,27,65,59,2,24,24,67,49,66,48,45,9,24,67,14,20,15,46,48,56,58,46,15,9,49,9,26,65,16,65,9,6,27,72,42,25,38,38,63,1,9,33,13,56,32,41,58,25,49,5,26,65,47,21,70,29,71,71,74,69,18,38,16,12,32,13,1,70,67,17,28,40,69,59,62,10,26,13,57,45,50,29,40,8,48,45,30,23,42,40,5,31,3,23,12,29,70,33,25,0,41,23,4,3,56,27,20,66,55,70,31,8,30,8,35,53,74,57,29,15,31,48,6,3,2,64,14,26,70,20,60,50,52,73,46,15,68,46,12,27,46,8,64,10,39,15,9,29,72,40,51,69,19,8,32,42,33,32,58,70,28,28,57,7,61,59,17,39,24,41,52,4,71,72,10,27,27,56,63,21,67,3,35,44,49,48,37,42,59,62,54,17,6,49,52,39,63,69,6,28,14,9,45,54,40,55,73,21,52,43,73,25,71,4,5,9,25,52,38,68,17,9,39,43,41,48,20,38,6,17,51,30,44,31,15,21,56
69,56,61,28,56,9,24,18,21,35,74,52,8,18,42,22,50,32,15,5,15,36,51,9,73,66,68,1,50,47,10,50,63,28,64,35,73,63,65,33,55,43,25,54,64,7,12,45,18,66,11,30,62,49,49,57,25,14,62,24,60,40,70,55,48,37,50,2,30,43,44,3,46,4,61,62,58,53,30,55,45,17,21,24,49,69,72,58,72,14,69,58,3,16,18,13,1,18,42,2,36,16,74,30,29,46,11,34,8,52,23,68,56,10,61,60,55,25,38,67,43,14,57,54,69,15,49,65,12,19,73,24,37,10,41,35,12,58,54,32,40,19,22,20,67,37,57,37,40,48,17,31,43,10,56,17,33,36,54,50,2,25,41,0,35,47,19,49,35,35,31,57,8,66,58,29,28,33,57,58,35,52,69,31,56,2,63,9,11,25,66,38,44,72,40,35,33,17,51,69,21,2,46,3,66,22,4,17,9,45,14,62,32,55,15,15,19,1,33,41,32,50,21,66,61,55,57,33,44,5,23,26,11,53,9,68,65,72,40,48,74,41,35,2,5,54,38,41,1,46,69,49,51,37,2,6,57,4,47,68,54,60,72,32,59,60,1,36,2,55,22,4,46,45,71,26,50,2,23,24,61,41,30,20,44,1,64,42,36,24,4,58,3,37,36,38,39,23,34,33
53,30,60,27,58,39,14,24,4,5,54,24,3,55,8,7,15,6,65,23,12,15,45,6,25,47,74,63,60,36,49,34,21,40,8,52,52,4,61,9,66,69,4,16,52,71,25,67,36,8,46,70,10,15,17,40,67,57,11,38,26,3,51,17,40,28,54,9,25,10,19,64,65,8,35,41,62,3,68,40,68,20,71,72,16,12,2,50,6,26,22,40,59,49,35,57,45,25,46,52,70,50,60,73,4,43,11,45,2,58,16,35,70,42,50,36,31,66,67,69,41,32,56,65,49,27,31,8,68,58,15,36,30,4,40,20,61,62,43,7,73,1,23,36,11,20,34,42,55,58,32,20,47,12,36,29,68,35,45,29,19,23,23,35,0,50,23,15,13,1,72,10,24,18,26,17,61,29,58,28,31,53,74,51,64,36,4,42,18,58,11,42,30,38,65,64,39,55,47,45,47,28,45,29,14,24,18,74,56,54,14,65,54,30,25,27,13,56,58,36,62,42,69,29,27,8,9,20,24,33,18,64,23,16,66,33,44,70,13,69,13,70,18,37,63,24,5,46,43,14,13,65,49,39,51,49,54,58,50,7,28,50,18,11,64,54,25,6,56,53,33,16,66,70,19,45,48,4,44,44,29,67,51,63,65,38,7,57,43,39,71,55,31,69,46,42,6,62,5,32
7,51,29,3,46,59,8,28,27,38,35,1,24,42,47,17,13,13,45,61,60,63,57,48,19,74,70,8,48,23,66,9,18,46,65,15,22,55,46,40,63,21,30,22,29,14,58,18,56,57,41,55,8,7,3,29,59,11,67,64,53,19,65,68,17,59,32,16,19,37,14,29,21,15,47,12,32,12,5,10,62,5,68,29,59,25,7,22,74,11,9,24,73,21,66,62,72,62,67,11,6,68,53,67,7,12,69,22,44,1,43,58,3,17,46,31,31,25,34,50,35,20,37,18,13,37,45,47,17,16,54,7,57,44,20,59,51,50,74,45,24,24,42,35,48,70,9,55,6,12,8,35,18,34,56,60,44,55,12,17,41,18,4,47,50,0,63,26,15,64,5,27,41,16,74,22,65,28,29,17,20,64,2,54,14,28,63,63,74,49,23,3,42,51,63,72,70,46,68,56,34,8,29,13,27,49,31,58,8,71,16,73,38,38,64,4,21,50,71,73,46,57,23,30,40,70,16,46,53,4,44,46,14,37,19,6,44,62,22,18,4,8,56,54,32,9,30,37,37,24,13,71,40,55,38,65,44,44,74,15,36,4,29,25,49,29,51,24,9,66,70,62,70,73,23,63,46,37,66,60,60,6,47,7,13,22,42,19,61,6,67,55,15,50,40,11,32,69,14,16
19,1,4,57,60,67,21,74,11,41,2,49,48,3,36,65,71,44,33,39,72,43,43,35,15,13,24,38,33,67,12,36,26,32,54,40,50,71,43,11,21,60,55,43,15,72,26,45,26,63,8,5,17,10,48,9,2,34,29,1,49,48,73,2,23,7,14,69,44,36,4,10,18,41,43,10,50,49,69,40,62,5,71,1,21,1,67,37,70,4,19,63,17,24,72,8,52,58,13,74,66,28,48,74,7,59,49,50,56,61,60,15,11,26,74,16,68,34,24,65,22,25,12,10,32,45,11,23,67,52,20,64,44,73,13,5,36,46,60,23,8,66,17,18,41,32,11,26,2,40,40,15,43,8,58,15,23,44,64,31,68,17,3,19,23,63,0,44,21,58,18,11,58,1,66,7,1,59,35,38,3,59,34,54,7,72,18,41,10,1,70,39,13,35,29,43,8,26,15,18,20,36,73,1,56,68,6,49,31,1,45,17,14,3,45,52,23,30,1,39,48,62,32,41,21,49,6,52,25,36,49,38,20,40,47,54,14,7,60,22,44,6,40,67,31,30,57,61,40,59,74,73,36,9,31,48,41,37,34,46,29,2,34,14,53,23,2,10,38,71,57,45,52,71,70,22,17,35,17,54,28,28,12,12,29,17,62,63,62,57,60,66,10,67,30,17,37,39,19,50
26,63,2,18,22,11,74,12,27,24,39,15,44,42,64,15,73,25,26,55,69,28,60,30,2,47,6,62,20,50,40,41,13,10,33,29,43,24,38,48,37,10,45,57,19,27,5,52,67,7,52,11,41,74,40,14,63,27,9,44,1,13,32,58,28,32,57,51,49,32,40,50,20,40,40,56,61,45,4,46,35,1,47,33,37,71,48,48,41,38,57,44,9,30,30,26,70,70,60,71,42,4,40,30,13,29,66,9,13,4,47,23,14,1,2,17,56,38,6,53,41,8,47,60,9,67,60,37,68,7,42,44,32,69,55,12,3,50,61,35,18,69,50,49,56,29,30,51,14,20,41,52,57,62,51,39,70,25,58,67,2,17,56,49,15,26,44,0,5,33,62,27,55,4,4,32,62,33,69,11,36,5,45,73,7,59,74,47,32,69,27,65,19,22,31,59,39,30,42,3,34,54,67,36,27,55,46,69,27,63,39,65,36,27,5,9,61,46,69,50,2,43,62,15,17,41,9,51,10,15,31,59,68,29,3,66,61,53,73,58,71,1,8,17,16,53,58,10,40,58,28,21,4,47,55,4,7,46,35,33,65,25,43,31,42,49,44,64,3,62,72,43,10,58,73,44,60,19,1,70,29,44,37,17,52,57,25,48,47,7,21,9,60,50,14,5,66,7,22,64
67,59,65,50,20,17,33,62,15,27,52,39,50,73,69,3,70,62,4,31,57,8,69,60,20,51,1,49,44,54,35,39,61,49,16,59,61,65,65,71,28,8,54,61,22,73,54,3,49,24,24,65,65,72,74,4,43,24,23,63,20,64,59,47,62,74,12,28,36,30,49,21,43,37,46,48,60,49,57,34,10,12,15,46,11,37,24,34,64,60,38,9,12,42,67,1,37,67,6,31,14,35,27,9,46,64,39,9,16,70,32,21,64,3,58,19,37,40,69,30,10,7,58,51,6,7,58,55,36,62,13,54,71,20,49,48,65,24,32,26,32,35,45,25,63,55,1,73,36,57,39,2,40,65,11,28,68,32,42,36,63,37,27,35,13,15,21,5,0,4,61,22,36,8,53,17,9,2,18,37,53,20,16,46,26,74,37,63,59,21,63,33,30,30,65,35,61,41,58,12,43,74,49,53,43,70,14,40,61,59,57,8,63,42,19,71,46,54,63,2,6,61,49,47,21,67,42,73,35,59,26,16,43,3,26,52,3,55,24,22,7,15,29,31,1,68,71,25,38,5,6,7,65,54,34,43,5,6,31,52,28,32,24,8,48,60,45,2,31,72,25,34,9,4,74,43,31,60,27,43,71,43,6,12,57,4,56,4,15,68,2,56,73,7,63,72,17,5,38,72
54,21,68,56,5,23,16,21,22,56,6,69,59,53,25,62,23,55,24,18,33,28,58,5,20,13,53,46,24,16,21,41,6,57,12,12,19,24,50,50,57,60,19,36,67,11,45,24,39,13,68,24,25,65,32,34,7,34,69,12,18,32,45,36,62,43,30,74,23,34,25,31,70,12,12,52,1,34,40,24,51,44,64,7,36,73,49,47,45,19,52,57,28,9,5,47,45,68,3,19,65,53,53,70,49,66,31,18,67,12,27,36,28,15,50,56,18,38,59,11,72,13,53,57,35,61,13,55,31,32,34,19,4,18,59,41,38,33,69,49,19,45,59,53,71,27,5,24,9,65,40,13,4,51,55,30,41,4,63,17,69,51,20,35,1,64,58,33,4,0,25,25,22,68,7,23,29,34,8,48,23,65,60,60,43,40,59,38,73,48,48,64,6,17,70,51,25,32,43,34,3,10,38,37,29,72,11,36,42,44,30,64,1,48,52,67,48,52,63,41,43,45,50,26,16,26,7,10,65,61,5,43,31,46,59,15,23,18,64,68,22,33,37,41,56,31,18,51,55,6,61,40,15,12,27,69,36,73,33,1,25,21,32,52,53,4,11,54,7,61,51,3,31,59,24,7,17,11,55,52,58,64,22,44,22,37,4,47,68,54,56,68,24,59,28,40,37,29,63,20
20,63,24,54,54,38,55,68,56,60,7,35,29,72,71,9,69,1,23,11,4,6,20,5,68,12,67,51,61,62,60,23,55,39,54,50,18,18,22,59,60,23,4,35,74,19,4,45,44,63,58,57,28,57,71,70,54,73,8,25,62,71,49,1,43,57,66,5,47,56,13,32,70,24,59,72,8,15,1,37,7,7,54,17,72,41,47,22,32,3,21,19,52,10,24,16,56,64,49,36,51,69,71,29,11,41,62,28,41,54,68,74,42,59,67,65,28,5,16,38,6,4,69,23,5,35,19,24,73,23,37,41,16,70,15,65,18,26,20,3,18,25,4,32,19,28,74,4,49,42,43,48,20,59,41,24,34,22,61,19,49,65,66,31,72,5,18,62,61,25,0,12,38,60,3,32,18,60,56,70,56,60,9,54,4,70,15,28,39,65,3,38,19,58,49,10,21,67,69,39,2,16,35,61,25,60,16,57,9,36,41,36,10,6,62,55,36,5,41,37,74,30,52,27,74,18,7,57,64,30,15,18,1,34,7,68,33,28,51,49,20,43,50,55,2,35,10,56,57,19,72,19,66,36,27,6,27,44,27,49,41,17,18,24,45,44,34,20,20,74,48,36,47,63,19,11,22,47,16,49,31,63,57,74,63,68,36,36,27,68,5,74,29,29,46,23,48,63,68,30
10,23,57,61,34,17,73,35,59,45,47,65,6,67,55,56,40,57,58,21,72,15,71,71,36,11,47,62,25,51,32,29,57,46,23,24,20,18,68,32,44,7,57,38,7,14,59,42,44,36,40,66,59,43,74,40,34,53,56,16,38,46,5,6,1,28,67,38,66,34,13,60,12,3,11,31,64,16,67,42,5,5,3,65,20,49,13,33,5,3,5,33,66,6,64,10,37,73,23,70,60,17,58,15,53,52,22,8,60,12,12,5,62,48,54,14,66,45,53,27,69,66,48,40,47,8,61,54,54,62,31,27,33,68,30,16,3,8,70,65,60,47,9,71,55,42,23,32,66,22,42,49,25,13,39,45,71,23,58,50,72,15,55,57,10,27,11,27,22,25,12,0,29,8,35,45,36,66,30,10,18,48,1,1,74,55,63,23,12,41,32,12,24,58,56,34,43,70,20,32,41,9,73,29,38,60,72,43,9,55,62,69,34,63,48,26,64,51,67,9,52,16,58,41,15,9,41,43,21,60,47,51,69,16,32,33,14,55,20,68,32,15,29,41,59,52,41,35,40,20,32,43,58,23,10,65,67,69,28,26,69,74,71,8,28,46,57,47,68,3,64,1,4,15,62,28,35,4,25,7,33,69,56,35,18,32,45,32,19,38,64,66,51,50,71,34,61,38,72,37
57,11,49,55,10,28,38,73,74,22,31,32,33,43,7,54,64,12,72,21,12,71,64,43,74,7,21,33,42,54,6,29,5,24,42,25,16,27,5,11,51,73,59,57,26,31,60,20,48,52,30,38,38,5,15,2,37,74,32,38,28,47,27,34,32,41,37,60,65,1,4,53,12,6,46,18,4,26,5,67,52,40,31,30,35,21,54,29,24,2,70,24,64,14,64,64,3,35,49,15,58,18,65,34,73,74,13,14,35,5,25,8,45,7,6,66,64,46,16,43,50,25,35,43,1,11,66,31,18,34,62,71,52,74,17,10,71,9,71,44,62,44,45,31,20,71,30,25,14,29,72,55,45,42,58,70,10,6,17,63,71,29,70,8,24,41,58,55,36,22,38,29,0,53,6,32,54,26,53,36,2,14,33,68,70,42,46,66,38,16,52,60,50,40,68,23,23,39,29,31,53,35,70,57,37,5,72,37,37,43,24,24,17,11,40,54,42,9,66,15,60,42,19,25,52,61,21,35,5,25,57,29,48,22,32,45,69,74,58,41,29,6,59,1,36,5,4,29,40,61,73,57,34,18,63,49,14,37,47,4,42,10,3,33,45,65,39,74,5,49,56,73,8,22,61,69,55,43,3,60,34,70,60,71,59,64,73,32,2,16,68,16,46,64,17,4,42,58,57,24
60,52,61,48,53,29,71,7,65,51,31,66,59,53,27,33,21,44,8,31,11,60,44,74,3,68,15,5,68,56,11,22,59,44,42,37,72,14,40,36,17,18,7,22,7,37,69,19,10,38,60,35,7,60,65,47,14,10,22,60,48,64,35,44,49,68,26,55,62,19,17,10,18,3,24,12,1,53,23,14,39,62,46,16,49,64,51,67,1,47,12,1,23,14,44,14,5,70,33,5,32,20,74,9,12,22,35,19,4,29,15,24,4,16,32,24,8,29,52,55,28,49,12,60,23,16,31,40,15,7,44,8,33,50,73,54,8,43,22,62,45,1,42,57,14,49,23,36,7,34,57,50,9,12,19,31,42,36,48,59,56,41,31,66,18,16,1,4,8,68,60,8,53,0,25,51,19,60,49,46,42,31,38,8,70,60,4,4,31,39,47,21,45,62,60,47,30,34,21,66,20,25,10,2,13,16,62,39,13,52,16,46,44,4,32,64,32,18,49,6,11,2,33,64,44,45,50,65,5,16,34,15,49,29,42,40,46,14,25,2,70,51,23,23,6,56,40,23,31,34,67,20,24,48,59,66,3,52,54,8,18,42,27,38,8,26,45,50,34,41,36,2,20,24,69,21,56,50,36,26,3,44,5,18,37,60,9,47,41,66,74,3,32,28,29,43,43,74,57,22
20,16,64,8,73,55,69,45,16,30,40,28,23,63,32,28,70,73,71,3,53,10,12,14,66,64,73,17,5,40,39,1,8,65,53,46,70,42,38,62,16,14,57,61,47,59,42,25,21,22,13,51,25,36,52,49,61,2,20,2,13,68,26,31,4,68,26,45,59,37,43,57,60,42,52,11,14,8,68,29,68,27,34,45,32,9,14,66,56,15,51,5,52,47,18,8,66,74,43,16,4,14,68,26,7,53,46,66,41,34,63,57,57,40,68,9,17,41,2,34,22,41,33,64,4,19,44,13,52,8,34,9,41,42,73,21,18,38,72,51,12,2,27,47,34,48,10,63,32,12,49,4,26,50,45,25,14,23,5,40,5,19,8,58,26,74,66,4,53,7,3,35,6,25,0,19,73,3,34,51,33,52,11,24,10,49,64,43,61,24,41,71,71,4,54,20,70,47,31,24,35,55,63,12,47,45,67,58,1,60,7,71,1,17,41,48,15,47,40,71,17,28,29,13,35,32,40,39,26,27,50,72,31,65,19,73,49,16,16,9,13,28,1,61,34,15,59,26,8,67,59,74,70,42,20,38,35,12,67,18,51,42,65,26,7,55,1,26,33,13,34,59,7,31,43,68,1,57,47,57,54,51,37,56,58,17,45,58,36,70,43,3,53,52,66,15,67,6,6,31
60,14,21,74,33,60,39,3,16,41,6,10,55,51,73,16,39,1,65,32,70,72,56,71,35,27,31,66,51,4,22,18,3,68,74,22,67,63,37,23,51,63,58,53,19,43,11,66,63,47,55,22,5,33,17,45,59,55,74,72,43,41,3,52,53,34,58,9,40,47,31,39,38,40,46,10,6,43,3,59,34,39,47,47,25,52,8,9,71,60,40,5,61,3,42,37,27,13,26,20,47,30,40,65,17,30,2,55,47,8,35,49,55,45,11,21,56,31,62,73,73,68,60,53,26,19,24,52,7,73,19,38,35,63,74,52,29,30,67,16,38,43,57,67,55,50,34,14,17,46,27,74,48,74,12,56,7,35,67,68,47,46,30,29,17,22,7,32,17,23,32,45,32,51,19,0,52,7,9,63,29,21,36,57,28,42,8,73,56,5,74,32,3,8,25,50,67,66,65,46,36,3,11,63,2,16,49,12,61,59,29,6,54,33,70,41,51,15,51,74,6,39,5,51,26,48,28,8,17,72,48,21,20,38,43,54,19,72,14,51,56,13,68,19,42,8,10,49,73,8,55,33,66,27,37,22,72,58,37,18,44,73,45,30,48,71,9,67,42,19,31,3,4,55,51,52,46,32,25,60,65,59,69,62,33,29,15,38,4,54,20,46,36,27,41,60,54,31,51,34
32,28,9,31,13,56,27,22,70,48,43,32,8,13,58,62,36,32,42,4,56,45,44,48,12,7,46,42,53,35,34,14,67,22,36,4,3,34,63,67,66,19,59,1,32,36,25,35,14,48,22,49,26,69,45,38,24,15,24,26,43,61,30,52,43,4,68,41,1,21,13,55,73,44,27,45,53,62,51,38,59,40,19,67,63,31,14,2,72,24,72,8,46,36,72,55,28,68,20,4,5,8,70,16,7,52,67,36,44,21,72,31,46,2,7,22,33,1,61,58,33,32,66,5,14,36,55,25,66,46,32,28,62,54,48,15,64,5,16,4,14,15,44,63,66,35,74,19,53,31,20,23,12,2,42,41,9,13,22,22,33,21,8,28,61,65,1,62,9,29,18,36,54,19,73,52,0,44,21,65,64,45,24,13,58,3,16,18,33,11,31,15,59,33,58,53,66,69,29,45,23,69,18,65,11,56,64,53,9,26,49,10,24,49,34,41,18,25,66,58,31,27,67,56,65,58,46,4,74,8,55,26,5,18,44,15,59,63,21,38,6,41,64,6,55,67,65,41,56,6,21,55,45,17,74,72,57,19,43,45,26,15,69,23,70,18,20,19,13,5,63,24,11,7,73,6,73,9,20,46,21,22,62,48,15,43,63,12,58,50,31,36,45,66,40,9,2,34,66,65
66,53,46,6,1,15,48,36,50,51,62,29,13,11,42,42,20,34,11,70,42,51,56,31,49,25,69,15,71,52,59,57,55,44,56,60,23,39,66,40,19,7,61,12,38,40,43,4,24,57,19,68,53,20,2,6,22,27,19,44,33,34,63,46,8,56,68,66,30,25,28,26,7,19,12,72,14,5,20,16,29,64,11,48,40,23,66,50,61,45,29,28,23,37,45,65,10,29,67,68,43,11,66,3,53,54,9,45,22,54,1,10,3,24,38,54,65,48,62,16,12,33,68,21,21,3,39,61,28,21,4,8,66,18,59,45,12,6,57,31,38,32,16,20,6,38,43,1,22,60,72,60,18,24,42,21,69,58,39,46,41,29,35,33,29,28,59,33,2,34,60,66,26,60,3,7,44,0,4,58,62,56,31,15,27,25,71,5,62,34,12,53,57,72,73,1,56,15,24,44,18,37,18,54,34,35,23,31,1,62,23,21,42,56,71,59,9,39,70,47,62,30,27,16,71,64,33,14,44,36,29,38,46,49,24,37,69,11,58,45,27,35,46,33,2,41,60,42,30,53,50,49,6,12,41,60,5,25,55,54,18,42,61,9,67,65,45,59,51,58,46,13,54,15,45,64,16,36,65,18,70,26,6,64,59,43,12,55,47,59,48,62,3,58,62,27,12,3,8,23
58,32,12,55,21,4,21,13,7,49,22,73,69,26,47,69,47,6,54,70,11,18,5,9,26,5,47,6,71,60,62,59,8,31,40,15,26,54,69,5,63,74,44,49,21,3,17,47,58,48,20,60,48,12,53,11,56,21,33,22,20,72,34,31,42,39,28,19,66,9,45,74,25,56,20,14,60,6,14,59,31,61,1,37,72,14,20,10,7,3,63,1,52,25,70,28,57,68,46,26,13,66,43,30,72,2,34,2,18,27,10,64,28,21,33,8,7,55,56,24,70,56,66,26,11,54,52,25,49,5,16,17,3,54,3,47,39,10,32,26,55,62,74,41,43,24,61,48,54,45,55,14,65,34,11,44,7,74,45,30,22,31,53,57,58,29,35,69,18,8,56,30,53,49,34,9,21,4,0,72,64,4,28,14,57,1,60,69,62,7,56,36,22,32,32,35,44,43,26,31,72,59,74,2,4,37,59,17,23,73,22,3,24,28,44,13,5,10,52,32,54,48,47,11,26,68,6,21,72,40,46,29,9,46,32,57,3,74,23,11,72,38,73,63,74,49,34,18,17,70,44,50,53,49,73,21,8,45,18,66,11,67,2,39,37,65,25,66,13,16,11,36,66,11,74,57,72,3,37,17,21,61,8,4,15,50,46,38,55,49,56,54,5,70,17,54,65,16,24,23
20,23,4,74,34,72,26,46,37,16,48,73,59,61,7,56,71,37,8,43,47,70,31,21,8,7,12,15,61,35,43,24,44,43,74,33,16,54,12,13,10,34,37,64,40,35,56,70,40,52,28,54,11,3,39,65,48,31,66,10,52,1,60,27,12,17,56,30,2,57,72,39,74,58,35,5,38,9,53,64,69,5,1,9,73,56,70,30,27,44,8,56,50,31,43,43,12,3,31,47,53,26,40,1,30,44,12,17,35,29,68,7,28,60,62,25,59,59,60,16,11,33,50,16,20,65,34,27,34,30,18,43,22,18,24,39,55,62,22,1,24,63,24,74,24,10,21,51,19,48,12,35,28,50,45,66,47,47,13,41,34,17,74,58,28,17,38,11,37,48,70,10,36,46,51,63,65,58,72,0,3,63,6,22,4,67,15,69,67,74,64,53,31,2,42,63,8,7,57,46,2,28,4,15,1,63,73,30,50,54,67,24,55,17,29,13,63,33,61,27,73,27,5,38,62,53,17,72,61,21,41,45,17,45,63,34,41,51,23,70,65,45,6,47,9,33,53,13,62,60,47,69,67,65,4,72,37,22,33,57,9,41,70,43,35,27,34,57,68,40,23,38,68,58,57,60,60,40,25,4,8,12,66,37,23,50,52,2,74,15,16,12,68,14,42,39,67,67,69,6
16,51,28,41,3,1,60,38,12,71,11,23,58,1,50,60,33,7,39,58,47,40,66,5,27,54,18,72,64,7,58,29,28,57,10,29,73,5,3,5,48,42,43,30,60,54,51,47,27,13,67,52,2,18,55,37,30,61,6,1,73,7,28,1,34,60,33,19,9,35,74,58,37,41,18,52,56,4,29,4,19,17,25,10,9,31,23,51,20,73,23,32,19,12,14,19,26,56,72,72,28,65,40,25,33,33,63,28,30,7,15,54,44,46,3,64,51,35,29,64,68,52,53,57,27,14,29,30,28,13,3,38,6,15,7,23,63,6,1,12,62,36,46,58,59,28,10,24,68,68,18,38,18,63,54,25,33,9,61,35,38,37,57,35,31,20,3,36,53,23,56,18,2,42,33,29,64,62,64,3,0,60,2,67,64,14,31,5,7,40,53,16,40,51,69,66,48,63,34,23,17,52,51,2,49,65,69,57,18,74,24,40,73,18,25,5,60,40,17,72,14,57,66,31,63,39,22,64,17,67,7,68,44,23,38,70,69,48,7,70,23,26,31,30,66,25,40,11,69,55,64,73,11,66,68,22,42,35,70,2,63,2,38,12,24,31,62,62,15,3,4,24,28,60,71,58,45,59,37,39,22,34,65,18,38,43,23,10,29,16,44,20,13,36,16,40,8,34,72,54
28,25,70,44,5,38,18,59,65,36,63,69,65,18,3,46,65,54,2,22,63,1,65,2,50,31,70,29,13,51,27,18,58,45,71,40,23,30,15,61,71,27,10,52,10,45,39,53,67,72,63,45,14,60,40,45,69,16,24,14,68,67,42,72,54,24,52,32,15,45,6,3,35,63,5,9,41,22,30,30,4,33,31,7,48,56,59,38,12,4,20,17,21,2,50,66,20,13,22,2,17,25,53,25,61,44,45,52,69,72,33,6,17,37,7,39,51,21,66,59,70,20,56,54,39,73,66,73,41,29,21,22,74,35,45,26,24,15,39,57,49,22,55,7,28,35,41,69,11,53,39,69,62,21,71,21,4,25,28,4,17,38,29,52,53,64,59,5,20,65,60,48,14,31,52,21,45,56,4,63,60,0,38,12,28,5,49,38,13,30,56,31,62,69,40,32,15,44,34,6,27,20,29,38,59,30,73,26,26,59,6,18,22,74,34,48,71,49,51,35,48,5,66,30,72,48,26,23,66,44,12,1,72,39,66,73,11,14,11,19,14,16,19,35,53,19,24,26,47,5,56,40,55,35,74,70,38,38,58,19,68,7,42,21,49,29,33,4,40,54,41,9,71,56,23,21,13,65,6,68,42,61,60,59,73,59,39,15,16,17,74,67,63,39,2,5,1,35,13,58
